end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2247031_r000312	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000311	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2247031	2247030	2247031	-	48.0928325438554	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=312	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2248968_r000313	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000312	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2248968	2248967	2248968	+	13.5306984443424	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=313	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2249896_r000314	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000313	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2249896	2249895	2249896	+	23.5195422104376	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=314	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2268404_r000315	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000314	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2268404	2268403	2268404	+	15.4867625389396	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=315	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2270647_r000316	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000315	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2270647	2270646	2270647	+	24.8067336665573	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=316	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2271691_r000317	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000316	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2271691	2271690	2271691	+	13.7202645960035	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=317	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2271905_r000318	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000317	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2271905	2271904	2271905	+	116.063147339459	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=318	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2290091_r000319	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000318	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2290091	2290090	2290091	+	18.8467497327482	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=319	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2298705_r000320	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000319	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2298705	2298704	2298705	+	13.9117926030794	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=320	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2307930_r000321	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000320	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2307930	2307929	2307930	-	51.9375806344232	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=321	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2307994_r000322	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000321	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2307994	2307993	2307994	-	53.0546358164731	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=322	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2308339_r000323	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000322	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2308339	2308338	2308339	-	337.114896895437	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=323	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2308417_r000324	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000323	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2308417	2308416	2308417	-	262.240592332917	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=324	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2308490_r000325	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000324	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2308490	2308489	2308490	+	13.3607158377506	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=325	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2308882_r000326	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000325	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2308882	2308881	2308882	+	38.6734642731528	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=326	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2309023_r000327	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000326	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2309023	2309022	2309023	+	37.4363759707866	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=327	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2311342_r000328	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000327	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2311342	2311341	2311342	+	55.197804016316	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=328	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2318137_r000329	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000328	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2318137	2318136	2318137	-	24.6619336211942	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=329	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2331114_r000330	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000329	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2331114	2331113	2331114	+	55.0719186026792	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=330	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2331297_r000331	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000330	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2331297	2331296	2331297	+	12.9818873118624	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=331	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2331304_r000332	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000331	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2331304	2331303	2331304	-	75.9916558091257	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=332	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2342912_r000333	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000332	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2342912	2342911	2342912	-	13.0783952193196	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=333	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2342950_r000334	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000333	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2342950	2342949	2342950	+	26.9653668301597	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=334	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2349972_r000335	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000334	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2349972	2349971	2349972	-	14.9350907526864	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=335	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2357021_r000336	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000335	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2357021	2357020	2357021	-	20.1272537821365	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=336	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2357436_r000337	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000336	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2357436	2357435	2357436	-	16.7458017511867	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=337	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2373591_r000338	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000337	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2373591	2373590	2373591	-	20.1758843365505	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=338	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2375569_r000339	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000338	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2375569	2375568	2375569	+	41.1458434093204	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=339	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2376225_r000340	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000339	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2376225	2376224	2376225	+	32.1864139823992	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=340	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2384904_r000341	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000340	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2384904	2384903	2384904	-	12.5089244829489	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=341	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2384996_r000342	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000341	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2384996	2384995	2384996	-	14.0714711069257	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=342	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2391520_r000343	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000342	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2391520	2391519	2391520	-	13.0486829517574	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=343	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2391680_r000344	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000343	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2391680	2391679	2391680	-	25.5270820493131	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=344	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2391928_r000345	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000344	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2391928	2391927	2391928	-	15.4849799132916	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=345	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2394852_r000346	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000345	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2394852	2394851	2394852	-	70.5222073285027	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=346	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2395935_r000347	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000346	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2395935	2395934	2395935	-	52.1011031830475	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=347	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2398620_r000348	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000347	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2398620	2398619	2398620	-	27.2650610773777	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=348	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2399677_r000349	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000348	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2399677	2399676	2399677	+	16.023039047765	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=349	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_plus_2399980_r000350	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_F_000349	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2399980	2399979	2399980	+	13.8111554900716	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=350	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2412485_r000351	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000350	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2412485	2412484	2412485	-	12.1478761833367	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=351	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
BTED_BATTER_S1_014_LEE2020_TERMSEQ_PUBLISHED_TTS_CP020700-1_minus_2414119_r000352	BATTER_S1_014	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_014_LEE2020_TERMSEQ_CP020700_1_R_000351	CP020700	GCF_003932715.1	CP020700.1	CP020700.1	2414119	2414118	2414119	-	15.9815703854957	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_014/published_termseq_endpoints.tsv:row=352	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint.
