end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_844770_r000114	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-113	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	844770	844769	844770	-	NA	N	-	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=114	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_845173_r000115	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-114	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	845173	845172	845173	+	NA	I	HTZ78_04010	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=115	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_845481_r000116	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-115	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	845481	845480	845481	+	NA	P	HTZ78_04010	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=116	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_857432_r000117	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-116	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	857432	857431	857432	-	NA	P	HTZ78_04065	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=117	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_866760_r000118	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-117	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	866760	866759	866760	+	NA	P	HTZ78_04115	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=118	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_868388_r000119	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-118	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	868388	868387	868388	-	NA	P	HTZ78_04135	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=119	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_868458_r000120	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-119	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	868458	868457	868458	+	NA	P	tRNA13-Val	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=120	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_871510_r000121	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-120	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	871510	871509	871510	+	NA	U	HTZ78_04140	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=121	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_924798_r000122	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-121	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	924798	924797	924798	-	NA	P	HTZ78_04480	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=122	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_932310_r000123	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-122	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	932310	932309	932310	-	NA	P	HTZ78_04515	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=123	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_936190_r000124	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-123	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	936190	936189	936190	+	NA	P	HTZ78_04525	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=124	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_947437_r000125	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-124	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	947437	947436	947437	-	NA	A	HTZ78_04565	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=125	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_957111_r000126	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-125	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	957111	957110	957111	+	NA	U	HTZ78_04615	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=126	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_957656_r000127	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-126	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	957656	957655	957656	+	NA	P	HTZ78_04615	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=127	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_970520_r000128	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-127	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	970520	970519	970520	+	NA	U	HTZ78_04690	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=128	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_971449_r000129	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-128	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	971449	971448	971449	-	NA	P	HTZ78_04695	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=129	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_971483_r000130	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-129	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	971483	971482	971483	+	NA	P	HTZ78_04690	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=130	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_974657_r000131	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-130	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	974657	974656	974657	-	NA	P	HTZ78_04715	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=131	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_978225_r000132	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-131	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	978225	978224	978225	-	NA	N	-	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=132	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_978407_r000133	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-132	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	978407	978406	978407	-	NA	N	-	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=133	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_978632_r000134	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-133	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	978632	978631	978632	+	NA	U	HTZ78_04735	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=134	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_981830_r000135	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-134	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	981830	981829	981830	+	NA	P	HTZ78_04755	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=135	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_983399_r000136	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-135	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	983399	983398	983399	-	NA	I	HTZ78_04760	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=136	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1007732_r000137	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-136	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1007732	1007731	1007732	-	NA	A	HTZ78_04870	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=137	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1010345_r000138	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-137	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1010345	1010344	1010345	-	NA	P	HTZ78_04890	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=138	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1011413_r000139	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-138	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1011413	1011412	1011413	-	NA	P	HTZ78_04895	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=139	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1014634_r000140	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-139	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1014634	1014633	1014634	-	NA	P	HTZ78_04915	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=140	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1015065_r000141	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-140	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1015065	1015064	1015065	-	NA	P	HTZ78_04920	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=141	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1022422_r000142	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-141	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1022422	1022421	1022422	+	NA	P	HTZ78_04950	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=142	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1042419_r000143	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-142	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1042419	1042418	1042419	+	NA	U	HTZ78_05050	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=143	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1042990_r000144	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-143	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1042990	1042989	1042990	-	NA	P	HTZ78_05055	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=144	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1043031_r000145	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-144	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1043031	1043030	1043031	+	NA	P	HTZ78_05050	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=145	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1068089_r000146	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-145	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1068089	1068088	1068089	+	NA	A	HTZ78_05190	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=146	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1074277_r000147	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-146	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1074277	1074276	1074277	+	NA	P	tRNA14-Arg	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=147	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1074848_r000148	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-147	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1074848	1074847	1074848	+	NA	P	HTZ78_05225	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=148	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1074986_r000149	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-148	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1074986	1074985	1074986	-	NA	P	HTZ78_05235	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=149	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1075016_r000150	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-149	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1075016	1075015	1075016	-	NA	S	HTZ78_05235	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=150	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1076397_r000151	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-150	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1076397	1076396	1076397	+	NA	P	HTZ78_05240	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=151	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1084001_r000152	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-151	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1084001	1084000	1084001	+	NA	P	HTZ78_05265	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=152	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1088978_r000153	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-152	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1088978	1088977	1088978	-	NA	P	HTZ78_05295	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=153	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1104609_r000154	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-153	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1104609	1104608	1104609	+	NA	P	HTZ78_05370	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=154	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1122438_r000155	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-154	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1122438	1122437	1122438	+	NA	P	HTZ78_05450	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=155	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_minus_1122453_r000156	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-155	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1122453	1122452	1122453	-	NA	P	HTZ78_05455	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=156	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1126945_r000157	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-156	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1126945	1126944	1126945	+	NA	P	HTZ78_05485	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=157	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1129480_r000158	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-157	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1129480	1129479	1129480	+	NA	U	HTZ78_05500	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=158	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1153012_r000159	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-158	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1153012	1153011	1153012	+	NA	P	HTZ78_05575	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=159	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
BTED_BATTER_S1_018_BATTER_S1_018_PUBLISHED_TEP_CP054306-1_plus_1164508_r000160	BATTER_S1_018	BATTER_S1_018_PUBLISHED_TEP	Term-seq	author_called_endpoint	TEP-159	CP054306	GCF_018282115.1	CP054306.1	CP054306.1	1164508	1164507	1164508	+	NA	A	HTZ78_05630	34054774	10.3389/fmicb.2021.667450	Supplementary Data S2	author Position treated as 1-based; BED start=Position-1	data/synechocystis/processed/BATTER_S1_018/published_termseq_teps.tsv:row=160	migrated_coordinate_and_bed_checked	Author-called Term-seq TEP; all four published replicons are preserved.
