end_id	source_id	sample_id	assay	evidence_class	author_endpoint_id	published_reference_accession	reference_assembly	reference_name	replicon_label	biological_coordinate_1based	bed_start_0based	bed_end_0based	strand	signal_or_score	author_category	associated_gene_or_locus	pmid	doi	source_table_or_file	coordinate_interpretation	original_row_reference	qc_status	note
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1892342_r000224	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000223	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1892342	1892341	1892342	+	16.8828257937603	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=224	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1893001_r000225	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000224	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1893001	1893000	1893001	+	12.6677735692493	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=225	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1893736_r000226	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000225	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1893736	1893735	1893736	+	16.7676743737516	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=226	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1897267_r000227	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000226	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1897267	1897266	1897267	+	12.2969449344258	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=227	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1899130_r000228	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000227	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1899130	1899129	1899130	+	20.4751749407481	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=228	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1900672_r000229	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000228	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1900672	1900671	1900672	+	15.5293647831999	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=229	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1907396_r000230	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000229	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1907396	1907395	1907396	+	16.2920037054781	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=230	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1907571_r000231	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000230	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1907571	1907570	1907571	+	38.1057811227039	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=231	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1909076_r000232	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000231	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1909076	1909075	1909076	+	20.625529882057	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=232	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1909436_r000233	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000232	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1909436	1909435	1909436	+	16.5398210029596	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=233	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1918557_r000234	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000233	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1918557	1918556	1918557	-	15.9912999961378	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=234	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1918976_r000235	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000234	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1918976	1918975	1918976	+	12.3548547693436	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=235	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1936207_r000236	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000235	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1936207	1936206	1936207	+	12.2324113105657	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=236	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1940005_r000237	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000236	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1940005	1940004	1940005	-	98.9352504098027	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=237	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1948903_r000238	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000237	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1948903	1948902	1948903	-	15.1472780287468	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=238	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1969961_r000239	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000238	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1969961	1969960	1969961	+	16.6898789904821	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=239	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1973212_r000240	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000239	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1973212	1973211	1973212	+	19.7892202972908	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=240	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1973852_r000241	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000240	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1973852	1973851	1973852	+	12.8512123878331	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=241	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1974042_r000242	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000241	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1974042	1974041	1974042	+	59.6135517399231	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=242	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1983977_r000243	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000242	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1983977	1983976	1983977	-	24.6624885438988	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=243	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1986617_r000244	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000243	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1986617	1986616	1986617	-	18.6379545060582	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=244	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_1986724_r000245	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000244	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1986724	1986723	1986724	-	27.0151928303881	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=245	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1989963_r000246	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000245	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1989963	1989962	1989963	+	19.2530680275961	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=246	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_1992147_r000247	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000246	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	1992147	1992146	1992147	+	17.1923264520444	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=247	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2005746_r000248	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000247	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2005746	2005745	2005746	+	50.3301013729766	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=248	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2015919_r000249	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000248	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2015919	2015918	2015919	+	16.2476246802903	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=249	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2019499_r000250	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000249	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2019499	2019498	2019499	+	13.7190289479079	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=250	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2019538_r000251	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000250	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2019538	2019537	2019538	-	12.9915936923762	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=251	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2024683_r000252	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000251	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2024683	2024682	2024683	-	16.027823034125	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=252	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2033809_r000253	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000252	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2033809	2033808	2033809	+	12.113636668098	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=253	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2034053_r000254	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000253	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2034053	2034052	2034053	+	19.9839949352535	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=254	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2036133_r000255	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000254	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2036133	2036132	2036133	+	35.7676203989415	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=255	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2036270_r000256	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000255	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2036270	2036269	2036270	+	27.0716708313345	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=256	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2039261_r000257	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000256	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2039261	2039260	2039261	-	56.3713934436954	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=257	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2040903_r000258	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000257	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2040903	2040902	2040903	-	12.1049630042363	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=258	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2053722_r000259	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000258	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2053722	2053721	2053722	-	12.2094857580908	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=259	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_plus_2073785_r000260	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_F_000259	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2073785	2073784	2073785	+	12.7783901190471	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=260	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2074532_r000261	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000260	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2074532	2074531	2074532	-	40.0868750851191	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=261	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
BTED_BATTER_S1_015_LEE2020_TERMSEQ_PUBLISHED_TTS_CP027858-1_minus_2075339_r000262	BATTER_S1_015	LEE2020_TERMSEQ_PUBLISHED_TTS	Term-seq	author_called_endpoint	BATTER_S1_015_LEE2020_TERMSEQ_CP027858_1_R_000261	CP027858	GCF_005519465.1	CP027858.1	CP027858.1	2075339	2075338	2075339	-	13.4583965429021	NA	NA	33319794	10.1038/s41597-020-00775-w	Figshare Dataset 2	author genomic position treated as 1-based; BED start=position-1	data/streptomyces_lee2020/processed/BATTER_S1_015/published_termseq_endpoints.tsv:row=262	migrated_coordinate_and_bed_checked	Author-published Term-seq endpoint; chromosome and plasmid are retained as separate contigs.
